GOD_APOPHIS;Apophis;;;;;;;;;;;;;x
GOD_DISCORDIA;Discordia;;;;;;;;;;;;;x
GOD_DYNAMITIS;Dynamitis;;;;;;;;;;;;;x
THE_NOBELIAN_HERMETICA;The Nobelian Hermetica;;;;;;;;;;;;;x
orleanist;Arcenciste;;;;;;;;;;;;;;;;x
orleanist_DESC;Arcencism, colloquially called Jeannism, is a sect of French Catholicism that has developed a cult-like following of Jeanne d'Arc. According to legend, Jeanne led France to victory against the worshippers of the wicked Queen long before the Event in the fabled Siege of Orléans. She was given the sword Joyeuse by the angel Marianne, which she used to smite the Queen as instructed by Saint Michael in a battle of Heaven and Earth. Vengeful, the Queen's worshippers made a pact with Satan, bewitching the Pope into branding Jeanne as a heretic, executing her and tarnishing her legacy for years to come.\nThough the Church has since absolved Jeanne and declared her a Saint, her loyal followers haven't forgotten the treachery committed against her by Albion and the Papists, and years of tension in the post-Event world led to the formal excommunication of the Jeannist leaders and the religion being declared heretical. Even though the Catholic Church in France has long since met its end, the Jeannists have held steadfast in their fortresses, attracting more people than ever to their Crusade after the British took over Northern France, seeking to banish Albion and their resurrected Demon-Queen from the mainland and into the sea.;;;;;;;;;;;;;;;x
GOD_LE_FILS;Le Fils;;;;;;;;;;;;;;;x
GOD_NOTRE_DAME;Notre-Dame;;;;;;;;;;;;;x
GOD_LE_SAINT_ESPRIT;Le Saint-Esprit;;;;;;;;;;;;;;;x
orleanist_FEATURES;§Y*§! Can take several ambitions to remove sins.\n§Y*§! Rulers of this religion will not live under Thelemites and will be more likely to rebel against them.\n§Y*§! This religion believes in equality of the sexes.\n§Y*§! This religion deeply believes in the concept of honour on the battlefield and obtained through questing\n§Y*§! Gay marriage is permissible;;;;;;;;;;;;;;;;x
orleanist_opinion;Arcenciste Opinion;;;;;;;;;;;;;;;;x
brethren_FEATURES;§Y*§! Gay marriage is permissible;;;;;;;;;;;;x
baul;Baul;;;;;;;;;;;;;;;;x
baul_desc;This character is a Baul, one of the poet-mystics of Bengal.;;;;;;;;;;;;;;;;x
dahatatta;Deha-Tatta;;;;;;;;;;;;;;;x
dahatatta_DESC;Deha Tatta, meaning "truth in the body", is the name of the central theme and purpose of the songs of the Bauls. Bauls are the mystic troubadours of eastern India, who perform enigmatic songs and spread a message of love. Their music and poetry, called Baul sangeet, preaches about finding relationship with God and achieving spiritual liberation, seeking divinity within each person. They believe one should always be searching for Moner Manush - the "Man of their Heart", or the divine spirit of God manifested inside the body. Followers of Deha Tatta are as such devoted to Sadhana, the spiritual practice of transcending material things through purified love and devotion. The Bauls themselves come from various backgrounds, both from within the religion and from neighbouring religions like Islam and Hinduism. This act of coming together to preach love and mysticism has resulted in a unique blend of religions that has taken over Bengal since the Event.;;;;;;;;;;;;;;;x
dahatatta_FEATURES;§Y*§! Wandering Bauls will join the courts of these rulers and provide sage advice through song\n§Y*§! Rulers can gain Sympathy towards another religious group;;;;;;;;;;;;;;;x
THE_SONGS;The Songs;;;;;;;;;;;;;;;x
GOD_BRITAIN;Perfide Albion;;;;;;;;;;;;;;;x
GOD_JEANNE;Le Sainte Pucelle;;;;;;;;;;;;;;;x
GOD_MARIANNE;Marianne;;;;;;;;;;;;;;;x
BROTHER_SUPERIOR;Frere Supérieur;;;;;;;;;;;;x
SISTER_SUPERIOR;Sœur Supérieure;;;;;;;;;;;;x
d_orleanist;Conseil d'Orléans;;;;;;;;;;;;x
d_orleanist_adj;Arcenciste;;;;;;;;;;;;x
GUIDE_OF_GUIDES;Guide of Guides;;;;;;;;;;;;x
GOD_MOHAMMED;Mohammed;;;;;;;;;;;;x
GOD_THE_ELOHIM;The Elohim;;;;;;;;;;;;x
INTELLIGENT_DESIGN_MESSAGE_FROM_THE_DESIGNER;Intelligent Design Message from the Designer;;;;;;;;;;;;x
vostokist;Vostokist;;;;;;;;;x
vostokist_DESC;It did not take long in the chaos surrounding the event for banditry, chaos, and upstart cults to overtake the Russian Orthodox Church in the far east. Priests, monks, and the few remaining believers found themselves struggling to hold onto their lives and faith, the believers struggled to preserve what artifacts and texts they could as Cathedrals were ransacked, converted, or destroyed. The remaining believers found refuge within a range of communities deep in the Siberian far east finding a home where they could build new monasteries and in their isolation developed several distinct interpretations of the bible. The Far East Church differs from standard Orthodox Theology with their adoption of a far more mystical and esoteric outlook on God and heaven with an emphasis on the unknowability of God who they refer to only indirectly using terms such as "the one" or "the whole". The Far east church also developed a strong ascetic tradition with numerous Monks or Saints performing public mortification of the flesh in order to sever their connection to the sinful material world and contemplate the infinite nature of the mind of the One, Such Mortification commonly includes self immolation as well as a revival of the Stylite traditions where a Monk will live on tall pillars or on tree tops meditating where they contemplate the One and preach their revelations to their community until their death. Vostokists believe that in death all souls are required to be purified for some time, and that in this state of purification all souls are connected and may influence each other. Vostokists believe that the event was caused due to an overabundance of sinful souls whoch has caused mankind's connection to God to be severed causing a backflow of sinful thought to destroy the world and all subsequent souls since then to enter a state of disconnect from God dooming them to a state of existence without connection to the One: Hell. Vostokists believe that it is the goal of the Saints to redeem the collective soul of mankind and restore mankind's divine link to God and to combat the devil who they believe exists within the collective evil thoughts and sins of all mankind seeking to doom all to an eternity without The Ones guidance once they are resurrected on the day of judgement.;;;;;;;;;x 
vostokist_FEATURES;§Y*§! Can burn away sin traits and gain virtue traits through a self targeted self immolation decision.\n§Y*§! Characters are born under specific Zodiac signs\n§Y*§! Can Build Cairns in Temple Holdings\n§Y*§! Rulers can gain Sympathy towards another religious group\n§Y*§! Rulers of this religion will not tolerate a sinful liege;;;;;;;;;x
GOD_TOLKO;Tolko;;;;;;;;;;x
GOD_TSELY;Tsely;;;;;;;;;;x
GOD_SYN;Syn;;;;;;;;;;x
GOD_PRESVYATAYA_DEVA;Presvyataya;;;;;;;;;;x
GOD_ZLYE_MYSLI;Zlye Mysli;;;;;;;;;;x
GOD_GREKH;Grekh;;;;;;;;;;x
GOD_DYAVOL;Dyavol;;;;;;;;;;x
d_vostokist;Patriarchate of all the East;;;;;;;;;;x
d_vostokist_adj;Vostokist;;;;;;;;;;x
PATRIARCH_EAST;Patriarch of all the East;;;;;;;;;;x
MATRIARCH_EAST;Matriarch of all the East;;;;;;;;;;x
raelian;Raëlian;;;;;;;;;;;;x
raelian_DESC;One of the many faiths that survived the great calamity in France, Raëlism traces its roots back to the mythical pre-Event prophet known as Raël. The religion teaches that humanity was designed and created by an extraterrestrial race known as the Elohim. This was revealed to Raël by one of these creatures named Eru L'Auteur, who explained to him the truth of the universe. Claiming to be the leader of the Elohim and the creator of humanity, he reveals that, throughout all of history, he had created a total of 40 Elohim-human hybrids on Earth, who served humanity as prophets - among them being The Buddha, Jesus Christ, Charlemagne, and Napoleon, with Raël himself being the 40th and final prophet. Raëlians claim that the world entered its current age, the Age of Destruction, in the pre-Event year of 1945, with an event called "the Atomic Bombing", in which a faraway planet called Hiroshima was annihilated by a great explosion caused by humans, after which humanity turned on each other and became dedicated to its own destruction, culminating in the Event itself and their near-total extinction.;;;;;;;;;;;;;;;x
raelian_FEATURES;§Y*§! Characters are born under specific Zodiac signs \n§Y*§! Army morale is determined by Haruspicy\n§Y*§! Followers of this religion recieve a piety bonus for each lover they have up to 3\n§Y*§! Gay marriage is permissible;;;;;;;;;;;;;x
d_raelian;Raelian Church;;;;;;;;;;;;;x
d_raelian_adj;Raelian;;;;;;;;;;;;;x
d_raelian_order;Order of Angels;;;;;;;;;;;;;x
d_raelian_order_adj;Angelic;;;;;;;;;;;;;x
memorialist;Memorialist;;;;;;;;;;;;x
memorialist_DESC;The Land of Australia is the Land of Plenty, full of the free, the hardworking and the prosperous. The Memorialists believe it is them, and them alone that halt any threat to their country. They remember the soldiers of old who were sent to defend the values of Australia in far-off lands. Now they’ve taken up that mantle, organized in a military structure. They recognise the hell of war, but believe there must be those that are prepared to make a sacrifice for the good of others, and those that lay down their lives are well remembered in yearly Mournings and elaborate cenotaphs.;;;;;;;;;;;;x
memorialist_FEATURES;§Y*§! Can Build Cairns in Temple Holdings\n§Y*§! Can periodically drill troops to improve their combat capabilities\n§Y*§! Can prepare lavish funerals for the deceased\n§Y*§! Can spend Piety to improve the stats of courtiers \n§Y*§! Can spend Piety to improve own stats \n§Y*§! Can periodically endear the nobles of the realm to the lord;;;;;;;;;;;;;x
ANZAC_LEGENDS;Anzac Legends;;;;;;;;;;;;;x
LIEUTENENT;Lieutenent;;;;;;;;;;;;;x
temple_baron_memorialist;Lieutenent;;;;;;;;;;;;;x
temple_baron_female_memorialist;Lieutenent;;;;;;;;;;;;;x
THE_DIGGERS;The Diggers;;;;;;;;;;;;;x
MONASH;Monash;;;;;;;;;;;;;x
MARTIN;Martin;;;;;;;;;;;;;x
CAMPBELL;Campbell;;;;;;;;;;;;;x
SIMPSON;Simpson;;;;;;;;;;;;;x
FUZZY_ANGELS;Fuzzy Angels;;;;;;;;;;;;;x
ENEMIES_OF_FREEDOM;Enemies of Freedom;;;;;;;;;;;;;x
k_australian_expeditionary_force;Australian Expeditionary Force;;;;;;;;;;;;;x
k_australian_expeditionary_force_adj;Anzac;;;;;;;;;;;;;x
d_memorialist;Anzac Field Marshalate;;;;;;;;;;;;;x
d_memorialist_adj;Anzac;;;;;;;;;;;;;x
FIELDMARSHAL;Field Marshal;;;;;;;;;;;;;x
tyrant;Tyrant;;;;;;;;;;;;;x
tyrant_desc;The people of your faith see you as a tyrant who has lost their divine right to rule.;;;;;;;;;;;;;x
just_ruler;Just Lord;;;;;;;;;;;;;x
just_ruler_desc;The people of your faith see you as a just lord and will act to strengthen your rule.;;;;;;;;;;;;;x
KING_BOREAS;King Boreas;;;;;;;;;;;;;x
bahai;Bahá'í;;;;;;;;;x
bahai_DESC;The Bahá'í Faith is a faith based on the teachings of the antediluvian prophets Báb, and his successor Bahá'u'lláh. They believe in a universalist world view of religion, claiming that there is one God, who is incomprehensible, and whose will has been and will be manifested throughout time in an endless series of revelations and theophanies given to the prophets of man. These Manifestations of God have been revealed to prophets progressively throughout history, unifying humanity in purpose, with interpretations differing according to societal needs. As a result, the Bahá'í are ardent advocates of world peace and unity, with their single greatest goal being that of a single world order where everyone can prosper, regardless of their race, nation, or beliefs.;;;;;;;;;x
baptist;Baptist;;;;;;;;;x
baptist_DESC;Born in antiquity, Baptism is a strain of Protestantism that is highly charismatic and vigorous. It believes that only adult believers should be baptised, and that too by full bodily immersion in water. They reject most of the Catholic sacraments and follow a Congregational model of Church governance. Baptists after the Event became isolated from their homeland in America, and mostly exist as religious minorities throughout Asia due to prior missionaries evangelizing heavily there. In northeastern India, they became a majority and established the first Baptist kingdom in the Old World. In other areas, smaller Baptist congregations desperately fight for survival.;;;;;;;;;x
bezpopotvsy;Bezpopovtsy;;;;;;;;;x
bezpopotvsy_DESC;The Bezpopovtsy, meaning the Priestless, are a strain of the Old Believer faithful that still stick to their old ways. Having no formal priestly hierarchy, or priests at all for that matter, the Bezpopovtsy completely reject even what little authority the First Hierarch has, instead holding local sermons with the position of priest being most often filled by family or village patriarchs. This lack of organisation has led to the festering of some heterodox practices, such as local scripture, local spirit worship, and most egregiously, self-immolation.;;;;;;;;;x
BHAGAVAD_GITA;The Bhagavad Gita;;;;;;;;;x
BOARD_MEMBER;Board Member;;;;;;;;;x
penitente;Penitente;;;;;;;;;x
penitente_DESC;The Penitente are a group of Sevillianists who preach that humanity, and especially the Spanish people, are full of guilt and do not deserve salvation. They preach that the only hope to avoid eternal damnation is to accept one's guilt and do penance in order to be absolved by the Lord when he sees sincere repentance. Penances can be very varied, including self-flagellation, crucifixion, etc., but all of them usually coincide in that the penitent must suffer great pain during the penance so that his guilt can be absolved. All this is due to the fact that long before the event, when brothers were killing each other in a supposed holy war, a false prophet arose. This false prophet was none other than the antichrist who deceived the people of Spain that he had been sent by God Himself to restore the worship of the Lord and eradicate the wicked and degenerate from this land. The church in Spain instead of seeing through the lies of the antichrist, blinded by their hatred, wholeheartedly supported the antichrist, shepherding the people of Spain straight into the jaws of the beast. The antichrist demanded from the people their praise for being sent by god under threat of death for anyone who refused, the slaughter was such that he founded lakes and rivers throughout Spain with the blood of his victims. Fortunately the Lord did not abandon his people and sent his archangel Raphael to kill the antichrist, after which he punished the world with the event.;;;;;;;;;x
