EVTDESCMPU.121;It seems that where once our two peoples were at odds, the Dravidian subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.121;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.121;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1211;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Pondicherien. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1211;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_pondicherien;Convert to Pondicherien;;;;;;;;;;;;;x
convert_to_pondicherien_desc;We will convert ourselves and our court to adopt this new hybrid culture, Pondicherien.;;;;;;;;;;;;;x
#Gottonske
EVTDESCMPU.13;The high people of our nation no longer speak the language of their scandinavian ancestors. Instead, they started adopting the customs of slavic locals, who, in turn, took a lot from us. This new mixed culture is known as the "Gottonske".;;;;;;;;;;;;;x
EVTOPTAMPU.13;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.131;It seems that where once our people have changed, the subjects have changed their language and customs. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.131;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.131;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1311;Recently I've found myself thinking in a language that is not my own, but of a culture of the peasantry, Gottonske. Perhaps converting to this new culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1311;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_gottonsk;Convert to Gottonske;;;;;;;;;;;;;x
convert_to_gottonsk_desc;We will convert ourselves and our court to adopt this new hybrid culture, Gottonske.;;;;;;;;;;;;;x
#Babylonian
EVTDESCMPU.14;The people of our nation no longer speak the language of their Arabic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Babylonian".;;;;;;;;;;;;;x
EVTOPTAMPU.14;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.141;It seems that where once our two peoples were at odds, the Arabic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.141;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.141;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1411;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Babylonian. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1411;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_babylonian;Convert to Babylonian;;;;;;;;;;;;;x
convert_to_babylonian_desc;We will convert ourselves and our court to adopt this new hybrid culture, Babylonian.;;;;;;;;;;;;;x
#Rumca
EVTDESCMPU.15;The people of our nation no longer speak the language of their Turkish ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Rumca".;;;;;;;;;;;;;x
EVTOPTAMPU.15;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.151;It seems that where once our two peoples were at odds, the Turkish subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.151;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.151;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1511;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Rumca. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1511;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_rumca;Convert to Rumca;;;;;;;;;;;;;x
convert_to_rumca_desc;We will convert ourselves and our court to adopt this new hybrid culture, Rumca.;;;;;;;;;;;;;x
#Anglische
EVTDESCMPU.16;The people of our nation no longer speak the language of their Celtic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Anglische".;;;;;;;;;;;;;x
EVTOPTAMPU.16;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.161;It seems that where once our two peoples were at odds, the Celtic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.161;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.161;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1611;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Anglische. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1611;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_anglische;Convert to Anglische;;;;;;;;;;;;;x
convert_to_anglische_desc;We will convert ourselves and our court to adopt this new hybrid culture, Anglische.;;;;;;;;;;;;;x
#Prinsesser
EVTDESCMPU.17;The people of our nation no longer speak the language of their Nordic ancestors, nor do they communicate through the language of their [This.Culture.GetName] overlords, instead they have merged the two languages. We know them to be the "Prinsesser".;;;;;;;;;;;;;x
EVTOPTAMPU.17;These peasants are civilizing?;;;;;;;;;;;;;x
EVTDESCMPU.171;It seems that where once our two peoples were at odds, the Nordic subjects have merged their language and customs with their [This.Culture.GetName] overlords'. I have even caught myself speaking this new tongue. Perhaps the peasantry are finally civilizing;;;;;;;;;;;;;x
EVTOPTAMPU.171;It seems we are all civilizing;;;;;;;;;;;;;x
EVTOPTBMPU.171;We are similar, but not the same;;;;;;;;;;;;;x
EVTDESCMPU.1711;Recently I've found myself thinking in a language that is not my own, but of a culture of conquerors and peasantry, Prinsesser. Perhaps converting to this hybrid culture will improve my social standing within our nation.;;;;;;;;;;;;;x
EVTOPTAMPU.1711;Indeed times are changing, and I must follow;;;;;;;;;;;;;x
convert_to_prinsesser;Convert to Prinsesser;;;;;;;;;;;;;x
convert_to_prinsesser_desc;We will convert ourselves and our court to adopt this new hybrid culture, Prinsesser.;;;;;;;;;;;;;x
#Jugoslav
EVTDESCJM00000;After countless years of struggle, threats of schisms and internal collapse. The Yugoslavian people, devided in past, both in culture and religion, are finally being brought together in a greater unity. Many faiths now standing as one religion, many tongues now speak as one. No more traitors sowing dissent amongst us or foreign influences banking on our differences and using us. From this day and forward, we are one people, the Jugoslavi!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,
EVTOPTAJM00000;Tito would be proud;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTDESCJM00001;Jugoslavi language is becoming a standard for the people. We always had some linguistic and cultural differences, but with synergy of all Yugoslavian languages we are reaching new levels of understanding and cohesion. People are easily taking on this unified tongue, which is so different and yet same as the past ones.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTAJM00001;We are one;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTDESCJM00002;My courtiers are sometimes stunned at the synergy of our people. Alien to the native languages yet so familiar. As it was meant to be, more and more courtiers are using it on everyday basis.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTAJM00002;A most useful development;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTDESCJM00003;I was considering important business when I had an amazing insight. Our united language should be brought to other lords in our land, bringing our nation properly together. Communication is the key and with so many different languages mistakes are bound to occur. With one tongue thats the synergy of all the old, it should bring greater unity and cohesion to the realm.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTAJM00003;Together!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTDESCJM00004;This United tongue seems different, yet so familiar. We are being brought together.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTOPTAJM00004;I am a Jugoslavi!;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#######




legendary_desc;This character is shrouded in myth and legend to such a great extent that very little about them can be known for certain.;;;;;;;;;;;;;x
THE_TANAKH;The Tanakh;;;;;;;;;;;;;x
reconquista_azerbaijan;Conquest of Azerbaijan;;;;;;;;;;;;;x
reconquista_azerbaijan_desc;Our Reconquest of Eastern Christendom will never be safe as long as the Persians can threaten us. Azerbaijan will be our bulkhead against them.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_AZE;Reconquer Azerbaijan;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_AZE;$ORDER$$FIRST_ADJ$ Reconquest War for Azerbaijan;;;;;;;;;;;;;x
reconquista_west_georgia;Reconquest of West Georgia;;;;;;;;;;;;;x
reconquista_west_georgia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_WEST_GEORGIA;Reconquer West Georgia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_AZE;$ORDER$$FIRST_ADJ$ Reconquest War for West Georgia;;;;;;;;;;;;;x
reconquista_east_georgia;Reconquest of East Georgia;;;;;;;;;;;;;x
reconquista_east_georgia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_EAST_GEORGIA;Reconquer East Georgia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_EAST_GEORGIA;$ORDER$$FIRST_ADJ$ Reconquest War for East Georgia;;;;;;;;;;;;;x
reconquista_east_armenia;Reconquest of East Armenia;;;;;;;;;;;;;x
reconquista_east_armenia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_EAST_ARMENIA;Reconquer East Armenia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_EAST_ARMENIA;$ORDER$$FIRST_ADJ$ Reconquest War for East Armenia;;;;;;;;;;;;;x
reconquista_west_armenia;Reconquest of West Armenia;;;;;;;;;;;;;x
reconquista_west_armenia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_WEST_ARMENIA;Reconquer West Armenia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_WEST_ARMENIA;$ORDER$$FIRST_ADJ$ Reconquest War for West Armenia;;;;;;;;;;;;;x
reconquista_trebizond;Reconquest of Trebizond;;;;;;;;;;;;;x
reconquista_trebizond_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_TREBIZOND;Reconquer Trebizond;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_TREBIZOND;$ORDER$$FIRST_ADJ$ Reconquest War for Trebizond;;;;;;;;;;;;;x
reconquista_anatolian_heartland;Reconquest of Central Anatolia;;;;;;;;;;;;;x
reconquista_anatolian_heartland_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_AH;Reconquer Anatolian Heartland;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_AH;$ORDER$$FIRST_ADJ$ Reconquest War for Central Anatolia;;;;;;;;;;;;;x
reconquista_ec_anatolia;Reconquest of East-Central Anatolia;;;;;;;;;;;;;x
reconquista_ec_anatolia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_EC_ANATOLIA;Reconquer East Anatolia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_EC_ANATOLIA;$ORDER$$FIRST_ADJ$ Reconquest War for East-Central Anatolia;;;;;;;;;;;;;x
reconquista_wc_anatolia;Reconquest of West-Central Anatolia;;;;;;;;;;;;;x
reconquista_wc_anatolia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_WC_ANATOLIA;Reconquer West-Central Anatolia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_WC_ANATOLIA;$ORDER$$FIRST_ADJ$ Reconquest War for West-Central Anatolia;;;;;;;;;;;;;x
reconquista_south_anatolia;Reconquest of South Anatolia;;;;;;;;;;;;;x
reconquista_south_anatolia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_SOUTH_ANATOLIA;Reconquer South Anatolia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_SOUTH_ANATOLIA;$ORDER$$FIRST_ADJ$ Reconquest War for South Anatolia;;;;;;;;;;;;;x
reconquista_west_anatolia;Reconquest of West Anatolia;;;;;;;;;;;;;x
reconquista_west_anatolia_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_WEST_ANATOLIA;Reconquer West Anatolia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_WEST_ANATOLIA;$ORDER$$FIRST_ADJ$ Reconquest War for West Anatolia;;;;;;;;;;;;;x
reconquista_istanbul;Reconquest of Constantinople;;;;;;;;;;;;;x
reconquista_istanbul_desc;Our Reconquest of Christendom can never be complete as long as Constantinople is in the hands of heathens.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_ISTANBUL;Reconquer Constantinople;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_ISTANBUL;$ORDER$$FIRST_ADJ$ Reconquest War for Constantinople;;;;;;;;;;;;;x
reconquista_na;Reconquest of North Anatolia;;;;;;;;;;;;;x
reconquista_na_desc;The lands of Eastern Christendom may have been occupied by the Islamic usurpers, but we have never accepted this in our hearts. We will unite our forces and drive them out, piece by piece.;;;;;;;;;;;;;x
CB_NAME_RECONQUISTA_NA;Reconquer North Anatolia;;;;;;;;;;;;;x
WAR_NAME_RECONQUISTA_NA;$ORDER$$FIRST_ADJ$ Reconquest War for North Anatolia;;;;;;;;;;;;;x
arberian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
greek_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
macedonian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
pontian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
yoonaanee_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
griko_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
aigionoi_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
pontian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
cypriote_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
georgian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
armenian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
avar_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
chechen_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
assyrian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
atlantian_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
rumca_FEATURES;§Y*§! Can prepare campaigns to §YReconquer Anatolia, Georgia, Armenia, and Azerbaijan§! if Orthodox;;;;;;;;;x,,,,,,,,,,,,,,,,,,
world_anatolian_reconquista_area;Orthodox Reconquest Region;;;;;;;;;;;;;x
custom_anatolian_heartland;Anatolian Heartland;;;;;;;;;;;;;x
custom_east_central_anatolia;East-Central Anatolia;;;;;;;;;;;;;x
custom_west_central_anatolia;West-Central Anatolia;;;;;;;;;;;;;x
custom_north_anatolia;Northern Anatolia;;;;;;;;;;;;;x
custom_south_anatolia;Southern Anatolia;;;;;;;;;;;;;x
custom_west_anatolia;Western Anatolia;;;;;;;;;;;;;x
custom_istanbul;Istanbul (ne? Constantinople);;;;;;;;;;;;;x
custom_georgia_west;Western Georgia;;;;;;;;;;;;;x
custom_georgia_east;Eastern Georgia;;;;;;;;;;;;;x
custom_armenia_west;Western Armenia;;;;;;;;;;;;;x
custom_armenia_east;Eastern Armenia;;;;;;;;;;;;;x
custom_azerbaijan;Azerbaijan;;;;;;;;;;;;;x
custom_trebizond;Trebizond;;;;;;;;;;;;;x
custom_zion;Height of Israel;;;;;;;;;;;;;x
custom_arhavi_region;Arhavi Merchant Zone;;;;;;;;;;;;;x
ca_culture_breton_1;Breton Pikemen Barracks;;;;;;;;;;;;;x
ca_culture_breton_2;Breton Pikemen Barracks;;;;;;;;;;;;;x
ca_culture_breton_3;Breton Pikemen Barracks;;;;;;;;;;;;;x
ca_culture_breton_4;Breton Pikemen Barracks;;;;;;;;;;;;;x
ca_culture_breton_1_desc;These stalwart spearmen have honed their craft over centuries of resisting French incursions.;;;;;;;;;;;;;x
sympathy_old_world_cultist;Sympathy for Old World Cults;;;;;;;;;;;;x
sympathy_old_world_cultist_desc;This character, though not a member of any of the Antiquarian worshippers of the Old World, understand many of their faiths and sympathises with them.;;;;;;;;;;;;x
sympathy_buddhism;Sympathy for Buddhists;;;;;;;;;;;;x
sympathy_buddhism_desc;This character, though not a Buddhist, understands many of the tenets of Buddhism, and has sympathy for its followers.;;;;;;;;;;;;x
sympathy_esoteric;Sympathy for Esoteric Religions;;;;;;;;;;;;x
sympathy_esoteric_desc;This character, though not a member of any Esoteric religion, understands many of their tenets and sympathises with their followers.;;;;;;;;;;;;x
sympathy_syncratic;Sympathy for Syncratic Religions;;;;;;;;;;;;x
sympathy_syncratic_desc;This character, though not a member of any Syncratic religion, understands many of their traditions, and has sympathy for its followers.;;;;;;;;;;;;x
sympathy_pirate;Sympathy for Pirate Religions;;;;;;;;;;;;x
sympathy_pirate_desc;This character, though not a member of any Pirate religion, understands many of their tenets and sympathises with their followers.;;;;;;;;;;;;x
RULE_NON_DYNASTIC_SUCCESSION;Non-Dynastic Succession;;;;;;;;;;;;x
RULE_NON_DYNASTIC_SUCCESSION_LIMITED_DESC;Only select governments (such as Oligarchic Republics) will allow for non-dynastic succession, allowing for infinite play - as long as there are possible heirs.;;;;;;;;;;;;x
RULE_NON_DYNASTIC_SUCCESSION_ON_DESC;Non-dynastic succession will be always on, allowing for infinite play - as long as there are possible heirs.;;;;;;;;;;;;x
RULE_NON_DYNASTIC_SUCCESSION_OFF_DESC;The game will end when you die without a dynastic heir. Vanilla behavior.;;;;;;;;;;;;x

nobelian_sell_scrap;Sell Scrap;;;;;;;;;;;;x
nobelian34Desc;We can sell our excess scrap for a sum of money, there are many others who would pay for it, I should decide how much I wish to Sell.;;;;;;;;;;;;x
EVTOPTA_nobelian34;Sell 1 piece of scrap.;;;;;;;;;;;;x
EVTOPTB_nobelian34;Sell 3 pieces of scrap.;;;;;;;;;;;;x
EVTOPTC_nobelian34;Sell 5 pieces of scrap.;;;;;;;;;;;;x
nobelian35Desc;The detritus of the Old World sometimes contains valuable insights.;;;;;;;;;;;;x
EVTOPTA_nobelian35;Study 1 piece of scrap.;;;;;;;;;;;;x
EVTOPTB_nobelian35;Study 3 pieces of scrap.;;;;;;;;;;;;x
EVTOPTC_nobelian35;Study 5 pieces of scrap.;;;;;;;;;;;;x
nobelian36Desc;After many exhausting hours of work, you have sadly failed to learn anything.;;;;;;;;;;;;x
EVTOPTA_nobelian36;Dammit;;;;;;;;;;;;x
nobelian37Desc;After many exhausting hours of work, you finally feel like you've learned something about the world.;;;;;;;;;;;;x
EVTOPTA_nobelian37;Aha!;;;;;;;;;;;;x
nobelian38Desc;After many exhausting hours of work, make a huge breakthrough! Insight floods your mind and a secret of the world reveals itself in its full beauty.;;;;;;;;;;;;x
EVTOPTA_nobelian38;Eureka!;;;;;;;;;;;;x

secret_religion_society_REAL_lutheran;The 95 Thesists;;;;;;;;;x,,,,,,,,,
secret_religion_society_lutheran_desc_REAL;The 95 Thesists endeavor to spread Lutheranism in all the world, for it is only then that humanity will be saved from the corruption of the Papacy and the damnation brought by false idols;;;;;;;;;x,,,,,,,,,

world_far_north;Far North;;;;;;;;;x,,,,,,,,,
world_far_north_west;West Far North;;;;;;;;;x,,,,,,,,,
world_far_north_east;East Far North;;;;;;;;;x,,,,,,,,,
custom_bhutan_region;Bhutan Region;;;;;;;;;x,,,,,,,,,
custom_afghan_region;Afghanistan Region;;;;;;;;;x,,,,,,,,,

DEATH_BY_MURDER_NO_KILLER;was murdered;a été assassiné[Get_E];wurde auf Geheiß;;fue asesinado;;;;;;;;;x
DEATH_BY_MURDER_UNKNOWN_NO_KILLER;died under suspicious circumstances;est mort[Get_E] dans des circonstances suspectes;starb bei einem verdächtigen Unfall;;murió en un accidente sospechoso;;;;;;;;;x
DEATH_MISSING_NO_KILLER;vanished without a trace;a disparu sans laisser de trace;ist spurlos verschwunden;;desapareció sin dejar rastro;;;;;;;;;x
DEATH_DATE_MISSING_NO_KILLER;Disappeared: $DATE|Y$ at age $AGE|Y$;Disparu: $DATE|Y$ à l'âge de $AGE|Y$;Verschwand am $DATE|Y$ im Alter von $AGE|Y$;;Desapareció: $DATE|Y$ con $AGE|Y$;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,

ATV3_DESC;We are terribly sorry but you can't play as a Buddhist without the Rajas of India DLC. We don't want conflict with the developers of the game. You can still switch to another character otherwise the game will end in game over.;;;;;;;;;x
ATV3_OPTA;I'm moving to Nirvana.;;;;;;;;;x,,,,,,,,,
ATV3_OPTB;I will play as a Christian.;;;;;;;;;x,,,,,,,,,
ATV3_OPTC;I will play as an Old World Cultist.;;;;;;;;;x,,,,,,,,,
ATV3_OPTD;Those Xinjiao followers are near...;;;;;;;;;x,,,,,,,,,

firearm_european;Handgun;;;;;;;;;x,,,,,,,,,
firearm_european_desc;In certain regions of europe Firearms are still manufactured and though they may be significantly worse than antideluvian firearms they are still teriifying to behold.;;;;;;;;;x,,,,,,,,,
firearm_jazalier;Jazalier;;;;;;;;;x,,,,,,,,,
firearm_jazalier_desc;In Kybur pass firearms of relatively low quality are produced and yet they are still just as terrifying.;;;;;;;;;x,,,,,,,,,
firearm_bhutan;Bhutanese Firearm;;;;;;;;;x,,,,,,,,,
firearm_bhutan_desc;The secret of firearm manufacture is still kept alive among the legendary bhutanese smiths, while not as powerful as an antideluvian firearm it is still very deadly.;;;;;;;;;x,,,,,,,,,
ate_textbooks;Ancient Textbooks;;;;;;;;;x,,,,,,,,,
ate_textbooks_desc;These old books helped to learn incredible thing to people living before the event. Today it is only readable to the most learned in the old scripts such as Antideluvian-English and Antideluvian-French.;;;;;;;;;x,,,,,,,,,
ate_firearm;Ancient Firearm;;;;;;;;;x,,,,,,,,,
ate_euro;Ancient European Coin;;;;;;;;;x,,,,,,,,,
ate_euro_desc;This ancient relic was used throughout antideluvian Europe to facilitate trade. It is strange that the ancients minted their coins out of base metals.;;;;;;;;;x,,,,,,,,,
ate_firearm;Ancient Firearm;;;;;;;;;x,,,,,,,,,
ate_firearm_desc;While the secret of gunpowder is not completely lost to the world, this ancient weapon is said to have been much more powerful than any ever built since humanity rose from the ashes of the Event. Owning it is a sign of great martial prowess and it is quite deadly.;;;;;;;;;x,,,,,,,,,
ate_calculator;Ancient Calculator;;;;;;;;;x,,,,,,,,,
ate_calculator_desc;A machine used to make counting easier. Being an example of a mechanical calculator, it is believed that before the event mankind used lightning to calculate the movement of the stars.;;;;;;;;;x,,,,,,,,,
ate_watch;Ancient Clock;;;;;;;;;x,,,,,,,,,
ate_watch_desc;An item used to measure time. After the Event, no one knows how to repair it, and yet this example still runs.;;;;;;;;;x,,,,,,,,,
ate_typewriter;Ancient Writing Machine;;;;;;;;;x,,,,,,,,,
ate_typewriter_desc;This wonderous machine is beloved by the Novelists, who believe the ancient Authors used items like this to produce the Novel. It is a memento of the technical and artistic ability of our ancestors and miraculously still functions.;;;;;;;;;x,,,,,,,,,
ate_telescope;Ancient Telescope;;;;;;;;;x,,,,,,,,,
ate_telescope_desc;An item used by our ancestors to enhance their sight. The greatest of those items were said to allow their users to stare at other worlds. This is not one of those, but it still allows to see long distances away.;;;;;;;;;x,,,,,,,,,
ate_compass;Ancient Compass;;;;;;;;;x,,,,,,,,,
ate_compass_desc;This compass allows people to find their way through the thickest of fog and the darkest of nights. While Compasses are not unknown, one so small and yet so precise is impossible to reproduce after the fall of the Old World.;;;;;;;;;x,,,,,,,,,

tooltip_feminist_liege_religion_feature;Character and §YLiege§! publicly follow an §YBaha'i§!, §YKaterinist§!, §YHussite§!, §YEqual§! or §YEnatic Clans§! religion;;;;;;;;;x,,,,,,,,,
d_ikhwan;Al-Ikhwan al-Muslimun;;;;;;;;;;x,,,,,,,,,
d_ikhwan_adj;Ikhwan;;;;;;;;;;x,,,,,,,,,
d_ismaili;The Ismaili Caliphate;;;;;;;;;;x,,,,,,,,,
d_ismaili_adj;Caliphal;;;;;;;;;;x,,,,,,,,,
AGA_KHAN;Aga Khan;;;;;;;;;;x,,,,,,,,,
ct_siberian_fortress_1;Frontier Fortress;;;;;;;;;;x,,,,,,,,,
ct_siberian_fortress_2;Frontier Fortress;;;;;;;;;;x,,,,,,,,,
ct_siberian_fortress_3;Frontier Fortress;;;;;;;;;;x,,,,,,,,,
ct_siberian_fortress_4;Frontier Fortress;;;;;;;;;;x,,,,,,,,,
